,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price
1496,2020-12-28,0.847,0.841,0.848,0.838,888376.0,-0.7134363852556487,1.6646848989298468,4.518430439952441,5.826397146254465,13.436385255648037,13.793103448275861,32.81807372175983,43.04399524375744,1.114,0.752
1497,2020-12-29,0.843,0.848,0.852,0.843,942863.0,0.8254716981132082,1.6509433962264164,4.363207547169815,5.660377358490571,12.735849056603774,13.679245283018867,32.54716981132077,42.68867924528303,1.114,0.752
1498,2020-12-30,0.848,0.845,0.848,0.841,1000176.0,-0.3550295857988169,1.3017751479289952,2.9585798816568074,5.443786982248526,12.781065088757396,13.727810650887573,32.662721893491145,42.84023668639055,1.114,0.752
1499,2020-12-31,0.844,0.859,0.859,0.843,888750.0,1.6298020954598387,2.095459837019792,2.793946449359723,5.355064027939469,11.408614668218869,13.50407450523865,24.097788125727586,42.1420256111758,1.114,0.752
1897,2021-01-04,0.851,0.84,0.853,0.835,1565012.0,-2.261904761904764,2.85714285714286,2.85714285714286,5.833333333333339,11.1904761904762,14.166666666666666,24.999999999999996,43.09523809523811,1.114,0.752
1898,2021-01-05,0.838,0.838,0.838,0.821,1786059.0,-0.23866348448687374,3.81861575178998,4.534606205250601,6.563245823389027,11.694510739856813,15.87112171837709,26.730310262529834,43.19809069212412,1.114,0.752
1899,2021-01-06,0.837,0.839,0.841,0.833,1295764.0,0.11918951132300368,2.3837902264600737,4.52920143027414,6.4362336114422,10.488676996424324,15.494636471990466,26.698450536352798,43.14660309892731,1.114,0.752
1900,2021-01-07,0.84,0.826,0.845,0.82,1748613.0,-1.5738498789346262,3.0266343825665887,4.7215496368038785,5.205811138014533,10.290556900726402,15.859564164648912,27.239709443099276,43.825665859564175,1.114,0.752
1901,2021-01-08,0.824,0.832,0.836,0.818,2351281.0,0.7211538461538468,3.2451923076923106,4.92788461538462,5.288461538461544,8.894230769230777,15.985576923076925,25.00000000000001,43.509615384615394,1.114,0.752
1902,2021-01-11,0.832,0.83,0.841,0.828,2161588.0,-0.240963855421687,2.7710843373494,4.216867469879522,4.939759036144583,8.915662650602417,16.02409638554217,24.57831325301206,43.61445783132532,1.114,0.752
1903,2021-01-12,0.83,0.833,0.834,0.822,2000072.0,0.3601440576230496,2.280912364945981,3.2412965186074465,4.92196878751501,8.28331332533014,15.96638655462185,24.489795918367356,43.45738295318128,1.114,0.752
1904,2021-01-13,0.835,0.832,0.837,0.824,3785003.0,-0.1201923076923078,1.802884615384617,3.2451923076923106,4.92788461538462,8.17307692307693,15.985576923076925,24.51923076923078,43.509615384615394,1.114,0.752
1905,2021-01-14,0.834,0.842,0.849,0.83,3467549.0,1.1876484560570084,2.9691211401425206,3.6817102137767255,4.869358669833733,7.838479809976254,15.795724465558198,24.228028503562953,42.992874109263674,1.114,0.752
1906,2021-01-15,0.842,0.843,0.854,0.839,3657184.0,0.11862396204033226,2.8469750889679744,4.270462633451961,4.863582443653622,7.8291814946619285,15.776986951364178,24.199288256227767,42.94187425860025,1.114,0.752
1907,2021-01-18,0.846,0.858,0.858,0.838,3969427.0,1.7482517482517497,2.3310023310023333,4.195804195804199,4.662004662004667,7.6923076923077,15.501165501165504,23.776223776223784,42.191142191142205,1.114,0.752
1908,2021-01-19,0.855,0.874,0.889,0.847,6017702.0,1.8306636155606424,5.835240274599548,7.66590389016019,8.12356979405035,8.12356979405035,15.217391304347828,23.34096109839818,41.41876430205951,1.114,0.752
1909,2021-01-20,0.87,0.863,0.87,0.858,3635612.0,-1.2746234067207427,4.866743916570108,7.531865585168025,8.227114716106612,8.227114716106612,15.411355735805332,23.638470451911946,41.94669756662805,1.114,0.752
1910,2021-01-21,0.861,0.857,0.863,0.855,2779635.0,-0.7001166861143531,1.7502917152858826,6.884480746791138,8.284714119019844,8.284714119019844,15.519253208868145,23.80396732788799,42.24037339556594,1.114,0.752
1911,2021-01-22,0.853,0.834,0.856,0.833,3351103.0,-2.7577937649880124,3.5971223021582768,6.714628297362117,8.513189448441254,8.513189448441254,15.947242206235012,24.460431654676267,43.40527577937651,1.114,0.752
1912,2021-01-25,0.83,0.828,0.836,0.823,2780829.0,-0.724637681159421,3.9855072463768155,7.971014492753631,8.091787439613535,8.574879227053147,16.06280193236715,24.6376811594203,43.71980676328504,1.114,0.752
1913,2021-01-26,0.826,0.824,0.835,0.824,2272176.0,-0.48543689320388395,1.5776699029126227,8.009708737864084,8.131067961165057,8.61650485436894,16.14077669902913,24.75728155339807,43.93203883495147,1.114,0.752
1914,2021-01-27,0.824,0.821,0.83,0.819,2081310.0,-0.3654080389768578,1.948842874543242,6.2119366626065835,8.526187576126683,8.647990255785636,16.199756394640687,24.84774665042632,44.09257003654082,1.114,0.752
1915,2021-01-28,0.812,0.807,0.818,0.805,2064742.0,-1.7348203221809047,3.097893432465912,7.1871127633209335,10.408921933085496,10.408921933085496,18.09169764560098,26.88971499380421,44.857496902106575,1.114,0.752
1916,2021-01-29,0.808,0.793,0.811,0.789,1798170.0,-1.765447667087013,3.6569987389659415,8.44892812105926,12.610340479192935,12.610340479192935,20.42875157629255,29.38209331651954,45.649432534678446,1.114,0.752
1917,2021-02-01,0.789,0.798,0.799,0.788,1303212.0,0.6265664160401008,2.8822055137844633,6.015037593984954,12.656641604010021,12.656641604010021,20.426065162907257,29.32330827067669,45.36340852130326,1.114,0.752
1918,2021-02-02,0.798,0.801,0.806,0.795,1095932.0,0.3745318352059928,2.247191011235957,5.867665418227206,12.609238451935079,12.609238451935079,20.349563046192248,29.213483146067414,45.19350811485644,1.114,0.752
1919,2021-02-03,0.8,0.791,0.801,0.788,1207426.0,-1.2642225031605574,2.275600505689003,5.309734513274327,10.366624525916555,12.768647281921616,20.606826801517055,29.582806573957015,45.76485461441215,1.114,0.752
1920,2021-02-04,0.789,0.781,0.79,0.775,1323769.0,-1.2804097311139577,3.3290653008962896,5.505761843790003,11.26760563380281,14.596670934699102,22.53521126760562,31.626120358514726,46.350832266325234,1.114,0.752
1921,2021-02-05,0.779,0.794,0.801,0.779,1770502.0,1.6372795969773313,3.2745591939546626,4.53400503778338,10.201511335012588,14.357682619647353,22.16624685138538,31.108312342569267,45.591939546599505,1.114,0.752
1922,2021-02-08,0.796,0.793,0.801,0.79,1328060.0,-0.1261034047919295,2.7742749054224487,3.909205548549814,7.6923076923076845,14.375788146279946,22.19419924337956,31.147540983606554,45.649432534678446,1.114,0.752
1923,2021-02-09,0.792,0.796,0.796,0.784,1203501.0,0.3768844221105531,2.1356783919598006,3.894472361809048,7.5376884422110475,14.321608040201003,22.110552763819086,31.030150753768844,45.477386934673376,1.114,0.752
1924,2021-02-10,0.793,0.796,0.799,0.79,1113109.0,0.0,1.8844221105527654,3.2663316582914605,6.90954773869346,14.321608040201003,22.110552763819086,31.030150753768844,45.477386934673376,1.114,0.752
1925,2021-02-18,0.803,0.816,0.817,0.8,1939458.0,2.450980392156852,3.3088235294117543,5.147058823529403,5.269607843137247,13.970588235294118,21.568627450980387,29.411764705882344,44.36274509803923,1.114,0.752
1926,2021-02-19,0.812,0.832,0.834,0.809,2043748.0,1.923076923076925,4.086538461538452,6.610576923076916,7.091346153846147,13.701923076923075,21.15384615384615,28.245192307692307,43.509615384615394,1.114,0.752
1927,2021-02-22,0.832,0.837,0.85,0.829,2935227.0,0.5973715651135012,4.898446833930696,7.8853046594982015,8.960573476702505,13.620071684587812,21.027479091995215,26.523297491039425,43.24970131421746,1.114,0.752
1928,2021-02-23,0.834,0.832,0.843,0.83,1477576.0,-0.600961538461539,2.524038461538464,7.932692307692301,9.014423076923073,13.701923076923075,21.15384615384615,26.682692307692307,43.509615384615394,1.114,0.752
1929,2021-02-24,0.834,0.838,0.849,0.83,1576520.0,0.7159904534606212,2.2673031026253003,7.1599045346061985,8.949880668257752,11.33651551312649,21.00238663484486,26.49164677804296,43.19809069212412,1.114,0.752
1930,2021-02-25,0.842,0.89,0.909,0.842,6066371.0,5.8426966292134885,8.87640449438203,12.247191011235953,15.056179775280901,15.056179775280901,19.775280898876396,24.943820224719097,40.6741573033708,1.114,0.752
1931,2021-02-26,0.87,0.863,0.881,0.86,2903010.0,-3.1286210892236412,7.7636152954808875,11.587485515643102,15.063731170336037,15.527230590961763,20.39397450753186,25.26071842410197,41.94669756662805,1.114,0.752
1932,2021-03-01,0.862,0.871,0.878,0.854,2122699.0,0.9184845005740537,3.099885189437431,9.184845005740536,14.351320321469574,15.384615384615385,20.206659012629157,25.028702640642937,41.561423650975904,1.114,0.752
1933,2021-03-02,0.876,0.864,0.89,0.861,1841790.0,-0.8101851851851858,4.1666666666666705,9.143518518518528,14.467592592592593,15.509259259259261,20.370370370370363,25.231481481481477,41.89814814814816,1.114,0.752
1934,2021-03-03,0.859,0.872,0.876,0.856,1076640.0,0.9174311926605512,3.899082568807343,9.059633027522944,13.646788990825687,15.366972477064223,19.610091743119256,24.999999999999996,41.51376146788992,1.114,0.752
1935,2021-03-04,0.868,0.862,0.881,0.859,1229213.0,-1.1600928074245949,2.9002320185614874,7.772621809744787,12.645011600928072,15.54524361948956,19.83758700696055,24.70997679814385,41.99535962877031,1.114,0.752
1936,2021-03-05,0.854,0.852,0.863,0.84,1070176.0,-1.1737089201877946,4.8122065727699574,5.868544600938972,11.737089201877932,15.727699530516434,18.89671361502348,24.999999999999996,42.488262910798134,1.114,0.752
1937,2021-03-08,0.853,0.842,0.863,0.84,1087936.0,-1.1876484560570084,2.731591448931119,5.938242280285041,9.501187648456067,15.914489311163896,18.28978622327791,25.296912114014248,42.992874109263674,1.114,0.752
1938,2021-03-09,0.842,0.83,0.846,0.821,997678.0,-1.4457831325301218,5.060240963855427,8.3132530120482,10.602409638554226,16.144578313253014,17.34939759036145,25.662650602409638,43.61445783132532,1.114,0.752
1939,2021-03-10,0.831,0.819,0.833,0.817,715870.0,-1.3431013431013443,3.5409035409035443,7.814407814407821,11.233211233211243,16.361416361416364,16.361416361416364,26.007326007326004,44.200244200244214,1.114,0.752
1940,2021-03-11,0.823,0.832,0.834,0.821,672477.0,1.5625000000000013,2.0432692307692326,7.6923076923077,11.057692307692319,16.105769230769234,16.105769230769234,25.600961538461537,43.509615384615394,1.114,0.752
1941,2021-03-12,0.832,0.847,0.855,0.825,983832.0,1.7709563164108635,4.014167650531291,5.430932703659981,8.618654073199536,15.348288075560804,15.820543093270366,25.147579693034235,42.73907910271548,1.114,0.752
1942,2021-03-15,0.845,0.844,0.851,0.838,1077414.0,-0.355450236966825,3.55450236966825,5.450236966824649,8.649289099526074,14.810426540284361,15.876777251184834,25.236966824644547,42.89099526066352,1.114,0.752
1943,2021-03-16,0.844,0.867,0.87,0.842,1995629.0,2.652825836216842,3.6908881199538675,6.113033448673592,8.41983852364476,14.417531718569782,15.455594002306805,24.567474048442904,41.7531718569781,1.114,0.752
1944,2021-03-17,0.863,0.863,0.873,0.86,1441939.0,-0.46349942062572463,3.5921205098493663,6.488991888760146,7.415990730011594,13.789107763615293,15.527230590961763,24.681344148319813,41.135573580533034,1.114,0.752
1945,2021-03-18,0.864,0.864,0.87,0.862,797403.0,0.11574074074074084,1.5046296296296309,6.0185185185185235,7.407407407407414,12.615740740740739,15.509259259259261,24.652777777777775,41.087962962962976,1.114,0.752
1946,2021-03-19,0.86,0.845,0.86,0.842,826100.0,-2.2485207100591738,3.313609467455624,5.68047337278107,6.627218934911248,11.834319526627217,15.857988165680476,25.207100591715975,41.893491124260365,1.114,0.752
1947,2021-03-22,0.844,0.857,0.858,0.843,744809.0,1.4002333722287061,2.100350058343059,4.084014002333726,6.534422403733961,10.73512252042008,15.635939323220537,24.854142357059505,39.55659276546092,1.114,0.752
1948,2021-03-23,0.854,0.848,0.857,0.843,575384.0,-1.061320754716982,1.7688679245283037,3.655660377358494,6.603773584905666,10.849056603773596,15.801886792452832,25.117924528301884,39.976415094339636,1.114,0.752
1949,2021-03-24,0.845,0.834,0.845,0.831,629610.0,-1.6786570743405294,3.1175059952038398,5.035971223021588,6.714628297362117,11.03117505995205,16.067146282973624,25.539568345323737,40.6474820143885,1.114,0.752
1950,2021-03-25,0.83,0.832,0.836,0.828,479142.0,-0.2403846153846156,2.0432692307692326,5.048076923076928,6.250000000000005,11.057692307692319,16.105769230769234,24.639423076923073,40.74519230769232,1.114,0.752
1951,2021-03-26,0.834,0.834,0.838,0.833,508442.0,0.23980815347721846,1.199040767386092,3.8369304556354953,5.7553956834532425,8.752997601918473,16.067146282973624,23.381294964028772,40.6474820143885,1.114,0.752
1952,2021-03-29,0.831,0.838,0.841,0.827,671913.0,0.4773269689737475,1.670644391408116,3.6992840095465427,5.489260143198096,8.711217183770891,15.990453460620527,21.83770883054892,40.45346062052507,1.114,0.752
1953,2021-03-30,0.836,0.84,0.845,0.833,562610.0,0.23809523809523833,2.142857142857145,3.5714285714285747,5.476190476190481,8.690476190476199,15.952380952380954,21.309523809523803,40.35714285714287,1.114,0.752
1954,2021-03-31,0.836,0.838,0.839,0.832,485781.0,-0.23866348448687374,1.5513126491646794,2.1479713603818635,5.489260143198096,7.63723150357996,15.990453460620527,21.360381861575174,40.45346062052507,1.114,0.759
1955,2021-04-01,0.839,0.839,0.841,0.834,603738.0,0.11918951132300368,1.0727056019070333,2.1454112038140667,5.125148986889159,7.628128724672235,15.97139451728248,21.334922526817635,40.40524433849823,1.114,0.759
1956,2021-04-02,0.839,0.845,0.845,0.836,729418.0,0.7100591715976338,1.3017751479289952,2.1301775147929014,3.905325443786986,6.627218934911248,15.857988165680476,21.183431952662716,40.118343195266284,1.114,0.76
1957,2021-04-06,0.845,0.844,0.847,0.842,375056.0,-0.118483412322275,1.3033175355450248,2.3696682464455,3.6729857819905245,6.6350710900474,15.876777251184834,21.208530805687197,40.1658767772512,1.114,0.775
1958,2021-04-07,0.841,0.852,0.853,0.841,888810.0,0.9389671361502356,1.4084507042253533,2.4647887323943687,3.521126760563383,6.572769953051649,15.727699530516434,21.009389671361493,39.78873239436621,1.114,0.775
1959,2021-04-08,0.849,0.841,0.85,0.84,593037.0,-1.3079667063020226,1.5457788347205723,2.4970273483947705,3.0915576694411446,6.658739595719387,15.933412604042807,20.927467300832337,40.30915576694413,1.114,0.775
1960,2021-04-09,0.839,0.841,0.842,0.836,447356.0,0.0,1.6646848989298468,2.2592152199762205,3.0915576694411446,6.183115338882289,15.933412604042807,20.927467300832337,40.30915576694413,1.114,0.775
1961,2021-04-12,0.84,0.841,0.847,0.839,626314.0,0.0,1.3079667063020226,2.021403091557671,3.0915576694411446,5.707491082045189,15.933412604042807,20.927467300832337,40.30915576694413,1.114,0.775
1962,2021-04-13,0.841,0.835,0.844,0.832,534362.0,-0.7185628742514977,1.7964071856287442,2.5149700598802416,3.113772455089823,5.508982035928149,16.04790419161677,21.077844311377238,40.598802395209596,1.114,0.775
1963,2021-04-14,0.832,0.842,0.843,0.832,366665.0,0.8313539192399056,1.4251781472684097,2.4940617577197175,2.4940617577197175,5.463182897862238,15.914489311163896,20.902612826603317,40.261282660332554,1.114,0.775
1964,2021-04-15,0.842,0.839,0.845,0.834,407565.0,-0.35756853396901106,1.549463647199048,2.1454112038140667,2.502979737783077,5.482717520858169,15.97139451728248,20.97735399284862,40.40524433849823,1.114,0.775
1965,2021-04-16,0.841,0.857,0.857,0.839,813198.0,2.100350058343059,2.68378063010502,2.917152858809804,2.917152858809804,5.017502917152863,15.635939323220537,20.536756126020997,39.55659276546092,1.114,0.775
1966,2021-04-19,0.856,0.854,0.856,0.85,512470.0,-0.35128805620608927,2.107728337236536,2.9274004683840773,2.9274004683840773,3.8641686182669823,15.690866510538642,20.60889929742388,39.69555035128807,1.114,0.775
1967,2021-04-20,0.851,0.848,0.854,0.845,456752.0,-0.7075471698113214,1.297169811320756,2.9481132075471725,2.9481132075471725,3.655660377358494,15.801886792452832,20.754716981132066,39.976415094339636,1.114,0.775
1968,2021-04-21,0.844,0.849,0.85,0.841,460742.0,0.11778563015312142,1.5312131919905785,2.9446407538280357,2.9446407538280357,3.5335689045936425,15.783274440518259,20.730270906949343,39.92932862190814,1.114,0.775
1969,2021-04-22,0.848,0.849,0.858,0.847,485910.0,0.0,2.002355712603064,2.8268551236749144,3.062426383981157,3.6513545347467637,15.783274440518259,20.730270906949343,39.92932862190814,1.114,0.775
1970,2021-04-23,0.847,0.839,0.848,0.834,644387.0,-1.1918951132300368,2.8605482717520885,2.8605482717520885,3.098927294398096,3.694874851013114,15.97139451728248,20.97735399284862,40.40524433849823,1.114,0.775
1971,2021-04-26,0.839,0.832,0.841,0.83,575351.0,-0.8413461538461546,2.1634615384615405,3.3653846153846185,3.3653846153846185,3.725961538461542,16.105769230769234,21.15384615384615,40.74519230769232,1.114,0.775
1972,2021-04-27,0.831,0.833,0.834,0.829,370327.0,0.1200480192076832,1.4405762304921983,3.4813925570228124,3.4813925570228124,3.7214885954381787,16.086434573829532,21.128451380552214,40.69627851140457,1.114,0.775
1973,2021-04-28,0.833,0.836,0.837,0.831,437816.0,0.3588516746411487,0.956937799043063,3.468899521531104,3.468899521531104,3.468899521531104,16.028708133971293,21.052631578947363,40.55023923444977,1.114,0.775
1974,2021-04-29,0.837,0.842,0.843,0.834,496287.0,0.7125890736342049,1.4251781472684097,3.4441805225653237,3.4441805225653237,3.4441805225653237,15.914489311163896,20.902612826603317,40.261282660332554,1.114,0.775
1975,2021-04-30,0.84,0.83,0.842,0.827,752682.0,-1.4457831325301218,1.927710843373496,2.5301204819277134,3.734939759036148,3.734939759036148,16.144578313253014,21.204819277108427,40.84337349397592,1.114,0.775
1976,2021-05-06,0.83,0.83,0.834,0.826,414702.0,0.0,1.927710843373496,2.0481927710843393,3.855421686746992,3.855421686746992,16.144578313253014,21.204819277108427,40.84337349397592,1.114,0.775
1977,2021-05-07,0.829,0.822,0.829,0.82,429352.0,-0.973236009732361,1.7031630170316319,2.798053527980538,4.622871046228714,4.622871046228714,16.301703163017034,21.411192214111914,41.24087591240877,1.114,0.775
1978,2021-05-10,0.822,0.813,0.822,0.807,469050.0,-1.1070110701107023,2.706027060270592,4.428044280442795,6.273062730627299,6.273062730627299,16.48216482164822,21.648216482164813,41.697416974169755,1.114,0.775
1979,2021-05-11,0.812,0.824,0.825,0.806,406544.0,1.334951456310681,2.305825242718435,4.490291262135913,6.310679611650478,6.310679611650478,16.2621359223301,21.359223300970868,41.14077669902913,1.114,0.775
1980,2021-05-12,0.82,0.821,0.822,0.816,324547.0,-0.3654080389768578,2.314250913520086,4.38489646772228,5.115712545675996,6.333739342265522,16.321559074299635,21.437271619975633,41.29110840438491,1.114,0.775
1981,2021-05-13,0.816,0.826,0.828,0.816,373144.0,0.6053268765133177,1.4527845036319627,3.389830508474566,4.479418886198538,6.295399515738491,15.738498789346247,21.307506053268757,41.04116222760292,1.114,0.775
1982,2021-05-14,0.825,0.834,0.836,0.825,559430.0,0.9592326139088738,2.398081534772184,3.5971223021582635,4.436450839328528,6.235011990407666,14.98800959232614,21.103117505995197,40.6474820143885,1.114,0.775
1983,2021-05-17,0.836,0.835,0.84,0.832,655664.0,0.11976047904191628,1.7964071856287442,4.07185628742514,4.431137724550889,6.227544910179633,14.970059880239523,21.077844311377238,40.598802395209596,1.114,0.775
1984,2021-05-18,0.834,0.842,0.844,0.833,523282.0,0.8313539192399056,1.4251781472684097,4.513064133016618,4.513064133016618,6.17577197149643,14.133016627078385,20.902612826603317,40.261282660332554,1.114,0.775
1985,2021-05-19,0.842,0.835,0.843,0.834,598812.0,-0.838323353293414,1.317365269461079,3.353293413173656,4.550898203592806,6.227544910179633,13.05389221556886,21.077844311377238,40.598802395209596,1.114,0.775
1986,2021-05-20,0.835,0.834,0.835,0.83,363485.0,-0.11990407673860923,1.5587529976019199,3.3573141486810587,4.5563549160671375,6.235011990407666,12.350119904076736,21.103117505995197,40.6474820143885,1.114,0.775
1987,2021-05-21,0.834,0.83,0.835,0.829,277487.0,-0.481927710843374,0.7228915662650609,2.2891566265060264,4.5783132530120385,6.265060240963847,12.409638554216865,21.204819277108427,40.84337349397592,1.114,0.775
1988,2021-05-24,0.827,0.837,0.837,0.827,332289.0,0.8363201911589017,1.1947431302270024,2.031063321385904,4.540023894862596,6.212664277180399,12.30585424133811,21.027479091995215,40.50179211469535,1.114,0.775
1989,2021-05-25,0.837,0.845,0.845,0.833,531293.0,0.9467455621301784,2.1301775147929014,2.1301775147929014,4.615384615384607,6.153846153846146,12.189349112426033,20.828402366863898,40.118343195266284,1.114,0.775
1990,2021-05-26,0.845,0.855,0.862,0.844,1099183.0,1.1695906432748548,3.391812865497079,4.093567251461992,5.380116959064332,6.549707602339175,12.046783625730992,20.58479532163742,39.649122807017555,1.114,0.775
1991,2021-05-27,0.85,0.856,0.858,0.848,623433.0,0.11682242990654215,2.102803738317759,4.088785046728976,5.373831775700939,6.542056074766347,9.813084112149529,20.560747663551396,39.60280373831777,1.114,0.775
1992,2021-05-28,0.856,0.853,0.863,0.851,636444.0,-0.35169988276670605,1.7584994138335304,4.220398593200473,4.45486518171161,6.682297772567402,9.847596717467756,20.633059788980063,39.74208675263776,1.114,0.775
1993,2021-05-31,0.854,0.853,0.855,0.847,548229.0,0.0,1.8757327080890989,4.220398593200473,4.220398593200473,6.682297772567402,9.847596717467756,20.633059788980063,39.74208675263776,1.114,0.775
1994,2021-06-01,0.854,0.849,0.856,0.845,579600.0,-0.4711425206124857,1.2956419316843357,3.5335689045936425,4.240282685512371,6.713780918727909,8.833922261484094,20.14134275618374,39.92932862190814,1.114,0.775
1995,2021-06-02,0.851,0.849,0.856,0.844,878072.0,0.0,1.4134275618374572,2.237926972909307,4.240282685512371,6.713780918727909,8.833922261484094,20.14134275618374,39.92932862190814,1.114,0.775
1996,2021-06-03,0.848,0.855,0.862,0.847,1010862.0,0.7017543859649129,2.105263157894739,2.2222222222222245,4.210526315789478,6.66666666666666,7.836257309941515,18.83040935672515,39.649122807017555,1.114,0.775
1997,2021-06-04,0.855,0.848,0.857,0.845,652815.0,-0.8254716981132082,2.0047169811320775,2.240566037735851,4.245283018867928,6.72169811320754,7.900943396226409,18.16037735849057,39.976415094339636,1.114,0.775
1998,2021-06-07,0.845,0.834,0.845,0.831,824214.0,-1.6786570743405294,3.1175059952038398,3.7170263788968856,4.316546762589931,6.834532374100713,8.033573141486805,17.266187050359715,40.6474820143885,1.114,0.775
1999,2021-06-08,0.835,0.837,0.843,0.835,552419.0,0.3584229390681007,1.6726403823178033,3.703703703703707,3.823178016726407,6.8100358422939005,8.004778972520903,16.009557945041816,40.50179211469535,1.114,0.775
2000,2021-06-09,0.836,0.834,0.838,0.831,574253.0,-0.35971223021582766,1.4388489208633106,3.7170263788968856,3.8369304556354953,5.635491606714633,8.033573141486805,16.067146282973624,40.6474820143885,1.114,0.775
2001,2021-06-10,0.834,0.829,0.834,0.828,632053.0,-0.6031363088057907,1.2062726176115814,4.101326899879377,4.221954161640535,5.669481302774432,8.082026537997582,16.164053075995177,40.892641737032584,1.114,0.775
2002,2021-06-11,0.828,0.823,0.83,0.821,603531.0,-0.729040097205347,1.579586877278252,4.3742405832320825,5.103280680437429,5.103280680437429,8.140947752126362,16.281895504252734,41.190765492102074,1.114,0.775
2003,2021-06-15,0.822,0.81,0.823,0.808,657274.0,-1.6049382716049259,2.716049382716038,4.567901234567891,6.666666666666658,6.7901234567901145,8.271604938271599,16.543209876543212,41.851851851851855,1.114,0.775
2004,2021-06-16,0.806,0.809,0.816,0.805,532966.0,-0.12360939431396796,2.22496909765141,4.697156983930769,7.04573547589616,7.169344870210129,8.405438813349807,16.563658838071692,41.903584672435116,1.114,0.775
2005,2021-06-17,0.807,0.81,0.813,0.805,466733.0,0.1234567901234569,1.358024691358012,4.074074074074064,7.037037037037029,7.160493827160486,8.024691358024684,16.543209876543212,41.851851851851855,1.114,0.775
2006,2021-06-18,0.81,0.81,0.811,0.802,484744.0,0.0,1.358024691358012,3.950617283950607,7.4074074074074,7.530864197530857,7.530864197530857,16.543209876543212,41.851851851851855,1.114,0.775
2007,2021-06-21,0.806,0.808,0.808,0.802,472404.0,-0.24752475247524774,1.1138613861386149,3.4653465346534547,6.806930693069299,7.549504950495042,7.549504950495042,16.584158415841586,41.955445544554465,1.114,0.775
2008,2021-06-22,0.808,0.807,0.81,0.803,532845.0,-0.12391573729863703,0.9913258983890962,2.602230483271364,5.3283767038413785,7.558859975216844,7.558859975216844,16.60470879801735,42.00743494423793,1.114,0.775
2009,2021-06-23,0.805,0.811,0.811,0.804,455701.0,0.4932182490752162,0.9864364981504324,1.726263871763243,5.055487053020952,7.521578298397033,7.521578298397033,16.52281134401973,41.80024660912455,1.114,0.775
2010,2021-06-24,0.81,0.805,0.812,0.804,422826.0,-0.7453416149068329,0.9937888198757773,1.3664596273291798,4.472049689440984,7.577639751552788,7.577639751552788,16.645962732919255,42.11180124223603,1.114,0.775
2011,2021-06-25,0.806,0.81,0.811,0.804,518740.0,0.6172839506172845,0.9876543209876552,1.234567901234569,3.950617283950607,7.530864197530857,7.530864197530857,16.543209876543212,41.851851851851855,1.114,0.775
2012,2021-06-28,0.81,0.802,0.811,0.8,738181.0,-0.9975062344139659,1.3715710723192032,1.4962593516209488,3.740648379052358,7.855361596009967,7.855361596009967,16.708229426433917,42.26932668329178,1.114,0.775
2013,2021-06-29,0.802,0.797,0.804,0.796,1401348.0,-0.6273525721455463,1.882057716436639,2.007528230865748,3.3877038895859366,8.281053952321198,8.406524466750307,16.813048933500628,42.53450439146801,1.114,0.775
2014,2021-06-30,0.796,0.798,0.8,0.795,859111.0,0.12531328320802015,1.1278195488721814,2.1303258145363424,2.6315789473684092,8.395989974937336,8.521303258145355,16.791979949874687,42.4812030075188,1.114,0.775
2015,2021-07-01,0.798,0.817,0.821,0.796,1779687.0,2.325581395348826,3.1823745410036617,3.1823745410036617,3.1823745410036617,8.20073439412484,8.323133414932675,16.401468788249694,41.49326805385558,1.114,0.775
2016,2021-07-02,0.809,0.799,0.811,0.795,1262074.0,-2.252816020025019,3.2540675844805897,3.2540675844805897,3.2540675844805897,8.385481852315388,8.510638297872333,16.77096370463079,33.792240300375454,1.114,0.775
2017,2021-07-05,0.797,0.794,0.8,0.791,547012.0,-0.6297229219143582,2.5188916876574328,3.778337531486135,3.778337531486135,8.312342569269514,9.068010075566745,16.876574307304786,34.0050377833753,1.114,0.775
2018,2021-07-06,0.794,0.807,0.81,0.794,1259866.0,1.6109045848822814,2.3543990086741036,3.7174721189590967,3.7174721189590967,6.691449814126386,8.921933085501852,16.60470879801735,33.45724907063195,1.114,0.775
2019,2021-07-07,0.801,0.803,0.808,0.797,649079.0,-0.4981320049813205,1.992528019925282,3.7359900373598895,3.7359900373598895,6.475716064757152,8.966376089663756,16.68742216687422,33.623910336239085,1.114,0.775
2020,2021-07-08,0.804,0.796,0.804,0.793,596858.0,-0.8793969849246238,1.8844221105527654,3.768844221105517,3.768844221105517,5.904522613065318,9.04522613065326,16.834170854271356,33.919597989949736,1.114,0.775
2021,2021-07-09,0.795,0.799,0.801,0.792,684816.0,0.3754693366708388,1.5018773466833553,2.503128911138926,3.754693366708375,5.381727158948676,9.01126408010012,16.77096370463079,31.414267834793492,1.114,0.775
2022,2021-07-12,0.801,0.795,0.804,0.793,756650.0,-0.5031446540880508,1.5094339622641522,2.3899371069182407,3.7735849056603668,4.905660377358481,9.0566037735849,16.855345911949684,31.069182389937104,1.114,0.775
2023,2021-07-13,0.794,0.8,0.802,0.792,677563.0,0.6250000000000006,1.5000000000000013,2.2500000000000018,3.7499999999999893,3.99999999999999,8.999999999999995,16.75,30.874999999999996,1.114,0.775
